start,end,duration,pitch,velocity,instrument,instr program,midi channel
17.709,17.766,0.057,62,49,Piano left,0,0
17.937,17.993,0.057,57,45,Piano left,0,0
18.164,18.281,0.117,50,62,Piano left,0,0
18.397,18.453,0.055,62,47,Piano left,0,0
18.619,18.675,0.056,63,53,Piano left,0,0
18.843,18.899,0.057,60,45,Piano left,0,0
19.07,19.127,0.057,62,49,Piano left,0,0
19.297,19.354,0.057,57,45,Piano left,0,0
19.524,19.641,0.117,50,62,Piano left,0,0
19.758,19.813,0.055,60,47,Piano left,0,0
19.979,20.035,0.056,62,52,Piano left,0,0
20.203,20.259,0.056,63,51,Piano left,0,0
20.429,20.485,0.057,65,56,Piano left,0,0
20.656,20.713,0.057,62,53,Piano left,0,0
20.883,20.94,0.057,63,59,Piano left,0,0
21.11,21.166,0.056,60,52,Piano left,0,0
21.333,21.388,0.056,62,54,Piano left,0,0
21.555,21.611,0.056,58,49,Piano left,0,0
21.782,21.839,0.058,60,51,Piano left,0,0
22.014,22.073,0.059,57,48,Piano left,0,0
22.25,22.367,0.117,55,64,Piano left,0,0
22.485,22.539,0.054,62,51,Piano left,0,0
22.701,22.757,0.056,63,58,Piano left,0,0
22.924,22.981,0.057,60,49,Piano left,0,0
23.151,23.208,0.057,62,53,Piano left,0,0
23.379,23.436,0.057,58,49,Piano left,0,0
23.606,23.723,0.117,55,68,Piano left,0,0
23.839,23.894,0.054,62,51,Piano left,0,0
24.056,24.112,0.056,63,58,Piano left,0,0
24.28,24.337,0.057,60,49,Piano left,0,0
24.507,24.564,0.057,62,53,Piano left,0,0
24.734,24.791,0.057,58,49,Piano left,0,0
24.962,25.078,0.117,55,68,Piano left,0,0
25.195,25.251,0.055,62,51,Piano left,0,0
25.417,25.473,0.056,63,55,Piano left,0,0
25.64,25.697,0.056,60,49,Piano left,0,0
25.866,25.923,0.057,62,57,Piano left,0,0
26.093,26.15,0.057,58,52,Piano left,0,0
26.321,26.377,0.057,60,62,Piano left,0,0
26.548,26.603,0.056,57,53,Piano left,0,0
26.77,26.826,0.056,58,58,Piano left,0,0
26.992,27.049,0.056,60,53,Piano left,0,0
27.217,27.274,0.056,57,56,Piano left,0,0
27.444,27.501,0.057,58,52,Piano left,0,0
27.68,27.797,0.117,55,64,Piano left,0,0
27.913,27.968,0.055,62,51,Piano left,0,0
28.134,28.19,0.056,63,58,Piano left,0,0
28.357,28.414,0.057,60,49,Piano left,0,0
28.584,28.641,0.057,62,53,Piano left,0,0
28.811,28.868,0.057,58,49,Piano left,0,0
29.039,29.155,0.117,55,68,Piano left,0,0
29.272,29.328,0.055,62,51,Piano left,0,0
29.494,29.55,0.056,63,58,Piano left,0,0
29.718,29.774,0.057,60,49,Piano left,0,0
29.945,30.002,0.057,62,53,Piano left,0,0
30.172,30.229,0.057,58,49,Piano left,0,0
30.399,30.516,0.117,55,68,Piano left,0,0
30.633,30.688,0.055,62,51,Piano left,0,0
30.854,30.91,0.056,63,55,Piano left,0,0
31.078,31.134,0.056,60,49,Piano left,0,0
31.304,31.36,0.057,62,57,Piano left,0,0
31.531,31.588,0.057,58,52,Piano left,0,0
31.758,31.815,0.057,60,62,Piano left,0,0
31.985,32.04,0.055,57,53,Piano left,0,0
32.205,32.260999999999996,0.056,58,60,Piano left,0,0
32.427,32.484,0.056,55,58,Piano left,0,0
32.652,32.709,0.056,53,64,Piano left,0,0
32.881,32.94,0.059,51,62,Piano left,0,0
33.122,33.238,0.117,38,71,Piano left,0,0
33.122,33.238,0.117,50,84,Piano left,0,0
33.374,33.429,0.055,62,56,Piano left,0,0
33.593,33.649,0.056,63,63,Piano left,0,0
33.816,33.873,0.057,60,54,Piano left,0,0
34.043,34.1,0.057,62,58,Piano left,0,0
34.271,34.327,0.057,57,54,Piano left,0,0
34.498,34.615,0.117,50,88,Piano left,0,0
34.498,34.615,0.117,38,74,Piano left,0,0
34.749,34.803,0.055,62,56,Piano left,0,0
34.968,35.024,0.056,63,63,Piano left,0,0
35.192,35.249,0.057,60,54,Piano left,0,0
35.419,35.476,0.057,62,58,Piano left,0,0
35.647,35.704,0.057,57,54,Piano left,0,0
35.874,35.991,0.117,50,88,Piano left,0,0
35.874,35.991,0.117,38,74,Piano left,0,0
36.123,36.178,0.055,57,56,Piano left,0,0
36.343,36.399,0.056,60,62,Piano left,0,0
36.567,36.623,0.056,62,61,Piano left,0,0
36.792,36.849,0.057,63,67,Piano left,0,0
37.019,37.076,0.057,65,63,Piano left,0,0
37.247,37.303,0.057,62,70,Piano left,0,0
37.474,37.529,0.056,63,62,Piano left,0,0
37.696,37.752,0.056,60,64,Piano left,0,0
37.918,37.975,0.056,62,58,Piano left,0,0
38.143,38.2,0.056,58,61,Piano left,0,0
38.37,38.427,0.057,57,57,Piano left,0,0
38.6,38.716,0.117,50,84,Piano left,0,0
38.6,38.716,0.117,38,71,Piano left,0,0
38.853,38.907,0.055,62,56,Piano left,0,0
39.072,39.127,0.056,63,63,Piano left,0,0
39.295,39.351,0.057,60,54,Piano left,0,0
39.522,39.579,0.057,62,58,Piano left,0,0
39.749,39.806,0.057,57,54,Piano left,0,0
39.976,40.093,0.117,38,74,Piano left,0,0
39.976,40.093,0.117,50,88,Piano left,0,0
40.229,40.284,0.055,62,56,Piano left,0,0
40.448,40.504,0.056,63,63,Piano left,0,0
40.672,40.729,0.057,60,54,Piano left,0,0
40.899,40.956,0.057,62,58,Piano left,0,0
41.126,41.183,0.057,57,54,Piano left,0,0
41.354,41.47,0.117,38,74,Piano left,0,0
41.354,41.47,0.117,50,88,Piano left,0,0
41.607,41.662,0.055,57,56,Piano left,0,0
41.828,41.884,0.056,60,62,Piano left,0,0
42.052,42.108,0.056,62,61,Piano left,0,0
42.278,42.334,0.057,63,67,Piano left,0,0
42.505,42.562,0.057,65,63,Piano left,0,0
42.732,42.789,0.057,62,70,Piano left,0,0
42.959,43.015,0.055,63,62,Piano left,0,0
43.18,43.236,0.056,60,74,Piano left,0,0
43.404,43.461,0.057,62,69,Piano left,0,0
43.633,43.691,0.058,58,75,Piano left,0,0
43.866,43.925,0.059,62,70,Piano left,0,0
44.105,44.224,0.12,31,80,Piano left,0,0
44.105,44.224,0.12,43,95,Piano left,0,0
44.383,44.437,0.054,62,70,Piano left,0,0
44.599,44.655,0.056,63,78,Piano left,0,0
44.823,44.879,0.057,60,67,Piano left,0,0
45.05,45.107,0.057,62,72,Piano left,0,0
45.277,45.334,0.057,58,67,Piano left,0,0
45.504,45.621,0.117,43,94,Piano left,0,0
45.504,45.621,0.117,31,79,Piano left,0,0
45.779,45.833,0.054,62,70,Piano left,0,0
45.996,46.052,0.056,63,78,Piano left,0,0
46.22,46.277,0.057,60,67,Piano left,0,0
46.448,46.504,0.057,62,72,Piano left,0,0
46.675,46.732,0.057,58,67,Piano left,0,0
46.902,47.019,0.117,43,93,Piano left,0,0
46.902,47.019,0.117,31,79,Piano left,0,0
47.176,47.231,0.055,62,67,Piano left,0,0
47.397,47.453,0.056,63,74,Piano left,0,0
47.621,47.678,0.056,60,73,Piano left,0,0
47.847,47.904,0.057,62,80,Piano left,0,0
48.074,48.131,0.057,58,75,Piano left,0,0
48.301,48.358,0.057,60,84,Piano left,0,0
48.529,48.584,0.056,57,74,Piano left,0,0
48.751,48.806,0.056,58,76,Piano left,0,0
48.973,49.029,0.056,60,69,Piano left,0,0
49.198,49.254,0.056,57,73,Piano left,0,0
49.425,49.482,0.057,58,68,Piano left,0,0
49.66,49.777,0.117,37,81,Piano left,0,0
49.66,49.777,0.117,49,96,Piano left,0,0
49.954,50.008,0.054,63,70,Piano left,0,0
50.17,50.226,0.056,65,74,Piano left,0,0
50.394,50.451,0.057,62,67,Piano left,0,0
50.621,50.678,0.057,63,72,Piano left,0,0
50.849,50.907,0.058,58,67,Piano left,0,0
51.08,51.197,0.117,49,94,Piano left,0,0
51.08,51.197,0.117,37,79,Piano left,0,0
51.373,51.427,0.054,63,70,Piano left,0,0
51.589,51.645,0.056,65,75,Piano left,0,0
51.813,51.87,0.057,62,67,Piano left,0,0
52.04,52.097,0.057,63,72,Piano left,0,0
52.268,52.326,0.059,58,67,Piano left,0,0
52.502,52.619,0.117,49,95,Piano left,0,0
52.502,52.619,0.117,37,80,Piano left,0,0
52.792,52.847,0.055,63,67,Piano left,0,0
53.014,53.069,0.056,65,74,Piano left,0,0
53.237,53.294,0.057,62,64,Piano left,0,0
53.465,53.521,0.057,63,69,Piano left,0,0
53.692,53.749,0.057,58,64,Piano left,0,0
53.919,53.976,0.057,60,84,Piano left,0,0
54.146,54.202,0.056,57,70,Piano left,0,0
54.369,54.424,0.056,58,72,Piano left,0,0
54.591,54.647,0.056,60,69,Piano left,0,0
54.816,54.872,0.056,55,73,Piano left,0,0
55.043,55.1,0.057,57,68,Piano left,0,0
55.272,55.389,0.117,50,92,Piano left,0,0
55.272,55.389,0.117,38,78,Piano left,0,0
55.568,55.622,0.054,62,73,Piano left,0,0
55.784,55.84,0.056,63,78,Piano left,0,0
56.007,56.064,0.057,61,70,Piano left,0,0
56.235,56.291,0.057,62,75,Piano left,0,0
56.462,56.519,0.057,57,70,Piano left,0,0
56.696,56.813,0.117,49,94,Piano left,0,0
56.696,56.813,0.117,37,79,Piano left,0,0
56.993,57.047,0.054,63,73,Piano left,0,0
57.209,57.265,0.056,65,82,Piano left,0,0
57.433,57.489,0.057,62,70,Piano left,0,0
57.66,57.717,0.057,63,75,Piano left,0,0
57.887,57.944,0.057,58,70,Piano left,0,0
58.118,58.235,0.117,50,89,Piano left,0,0
58.118,58.235,0.117,38,75,Piano left,0,0
58.413,58.467,0.054,62,73,Piano left,0,0
58.628,58.684,0.056,63,78,Piano left,0,0
58.852,58.908,0.057,61,70,Piano left,0,0
59.079,59.136,0.057,62,75,Piano left,0,0
59.306,59.363,0.057,57,70,Piano left,0,0
59.539,59.655,0.117,49,94,Piano left,0,0
59.539,59.655,0.117,37,79,Piano left,0,0
59.831,59.885,0.054,63,73,Piano left,0,0
60.048,60.104,0.056,65,79,Piano left,0,0
60.272,60.329,0.057,62,70,Piano left,0,0
60.499,60.556,0.057,63,75,Piano left,0,0
60.727,60.784,0.057,58,70,Piano left,0,0
60.954,61.071,0.117,50,89,Piano left,0,0
60.954,61.071,0.117,38,75,Piano left,0,0
61.253,61.308,0.055,62,73,Piano left,0,0
61.473,61.529,0.056,63,78,Piano left,0,0
61.696,61.753,0.057,61,70,Piano left,0,0
61.923,61.98,0.057,62,75,Piano left,0,0
62.151,62.208,0.057,58,70,Piano left,0,0
62.378,62.493,0.115,60,76,Piano left,0,0
62.607,62.662,0.055,57,67,Piano left,0,0
62.828,62.883,0.056,58,70,Piano left,0,0
63.051,63.107,0.057,60,64,Piano left,0,0
63.278,63.333,0.055,57,69,Piano left,0,0
63.499,63.555,0.056,58,64,Piano left,0,0
63.723,63.833,0.11,55,76,Piano left,0,0
63.943,63.999,0.056,57,67,Piano left,0,0
64.167,64.22200000000001,0.055,58,69,Piano left,0,0
64.387,64.443,0.056,60,62,Piano left,0,0
64.611,64.666,0.055,57,66,Piano left,0,0
64.832,64.887,0.055,58,61,Piano left,0,0
65.053,65.163,0.109,55,72,Piano left,0,0
65.272,65.328,0.056,57,62,Piano left,0,0
65.497,65.553,0.056,58,64,Piano left,0,0
65.724,65.782,0.058,55,57,Piano left,0,0
65.956,66.014,0.059,53,60,Piano left,0,0
66.193,66.252,0.059,51,55,Piano left,0,0
66.427,66.544,0.117,50,74,Piano left,0,0
66.427,66.544,0.117,38,63,Piano left,0,0
66.661,66.716,0.055,62,56,Piano left,0,0
66.881,66.937,0.056,63,63,Piano left,0,0
67.104,67.161,0.057,60,54,Piano left,0,0
67.331,67.388,0.057,62,58,Piano left,0,0
67.559,67.616,0.057,58,54,Piano left,0,0
67.786,67.9,0.115,60,64,Piano left,0,0
68.015,68.07,0.055,57,56,Piano left,0,0
68.236,68.291,0.056,58,59,Piano left,0,0
68.459,68.515,0.057,60,54,Piano left,0,0
68.686,68.741,0.055,57,58,Piano left,0,0
68.907,68.963,0.056,58,54,Piano left,0,0
69.131,69.241,0.11,55,64,Piano left,0,0
69.351,69.407,0.056,57,56,Piano left,0,0
69.575,69.63,0.055,58,58,Piano left,0,0
69.795,69.851,0.056,60,52,Piano left,0,0
70.019,70.074,0.055,57,56,Piano left,0,0
70.24,70.295,0.055,58,51,Piano left,0,0
70.461,70.571,0.109,55,61,Piano left,0,0
70.68,70.736,0.056,57,52,Piano left,0,0
70.905,70.961,0.056,58,54,Piano left,0,0
71.131,71.188,0.057,55,48,Piano left,0,0
71.36,71.417,0.058,53,51,Piano left,0,0
71.591,71.649,0.058,51,46,Piano left,0,0
72.058,72.113,0.056,45,45,Piano left,0,0
72.28,72.336,0.056,50,42,Piano left,0,0
72.503,72.56,0.057,51,49,Piano left,0,0
72.73,72.786,0.055,49,54,Piano left,0,0
72.951,73.006,0.056,50,51,Piano left,0,0
71.824,73.173,1.349,38,45,Piano left,0,0
73.4,73.455,0.055,45,49,Piano left,0,0
73.621,73.676,0.056,51,51,Piano left,0,0
73.844,73.901,0.057,53,46,Piano left,0,0
74.071,74.128,0.057,50,49,Piano left,0,0
74.298,74.355,0.057,51,46,Piano left,0,0
73.173,74.526,1.353,38,56,Piano left,0,0
74.759,74.814,0.055,45,45,Piano left,0,0
74.98,75.035,0.056,50,42,Piano left,0,0
75.203,75.259,0.057,51,47,Piano left,0,0
75.43,75.485,0.055,49,52,Piano left,0,0
75.65,75.706,0.056,50,49,Piano left,0,0
74.526,75.874,1.349,38,45,Piano left,0,0
76.101,76.156,0.055,45,46,Piano left,0,0
76.321,76.377,0.056,51,48,Piano left,0,0
76.544,76.601,0.057,53,45,Piano left,0,0
76.772,76.827,0.056,50,47,Piano left,0,0
76.995,77.051,0.056,51,44,Piano left,0,0
75.874,77.22,1.346,38,54,Piano left,0,0
77.454,77.509,0.055,45,45,Piano left,0,0
77.674,77.73,0.056,50,42,Piano left,0,0
77.897,77.954,0.057,51,47,Piano left,0,0
78.125,78.18,0.056,49,51,Piano left,0,0
78.347,78.403,0.056,51,48,Piano left,0,0
78.572,78.629,0.057,50,53,Piano left,0,0
78.801,78.856,0.055,51,46,Piano left,0,0
79.021,79.077,0.056,49,48,Piano left,0,0
79.244,79.301,0.057,51,45,Piano left,0,0
79.472,79.528,0.057,50,45,Piano left,0,0
79.699,79.756,0.057,45,44,Piano left,0,0
77.22,79.926,2.706,38,45,Piano left,0,0
79.926,79.983,0.057,38,45,Piano left,0,0
80.153,80.21,0.057,54,45,Piano left,0,0
80.381,80.437,0.057,57,45,Piano left,0,0
80.608,80.665,0.057,62,45,Piano left,0,0
80.835,80.892,0.057,66,44,Piano left,0,0
81.062,81.119,0.057,69,43,Piano left,0,0
81.29,81.347,0.057,74,43,Piano left,0,0
81.517,81.575,0.057,78,42,Piano left,0,0
81.747,81.805,0.058,81,42,Piano left,0,0
81.979,82.037,0.058,86,41,Piano left,0,0
82.213,82.272,0.059,90,41,Piano left,0,0
82.45,82.51,0.06,93,40,Piano left,0,0
82.702,84.798,2.096,74,34,Piano left,0,0
82.702,84.798,2.096,81,34,Piano left,0,0
85.846,87.346,1.5,62,55,Piano left,0,0
87.346,87.721,0.375,60,48,Piano left,0,0
87.721,88.096,0.375,62,48,Piano left,0,0
89.408,89.494,0.086,62,45,Piano left,0,0
88.096,89.494,1.398,65,54,Piano left,0,0
89.494,89.58,0.086,63,45,Piano left,0,0
89.58,89.935,0.355,62,51,Piano left,0,0
89.935,90.303,0.368,60,39,Piano left,0,0
90.303,91.886,1.583,62,46,Piano left,0,0
91.886,95.31,3.424,50,26,Piano left,0,0
91.886,95.31,3.424,38,21,Piano left,0,0
95.31,96.81,1.5,62,55,Piano left,0,0
96.81,97.185,0.375,60,48,Piano left,0,0
97.185,97.56,0.375,62,48,Piano left,0,0
98.873,98.958,0.086,62,45,Piano left,0,0
97.56,98.958,1.398,65,54,Piano left,0,0
98.958,99.044,0.086,63,45,Piano left,0,0
99.044,99.395,0.351,62,51,Piano left,0,0
99.395,99.768,0.373,60,39,Piano left,0,0
99.768,101.357,1.589,62,46,Piano left,0,0
101.357,104.805,3.448,46,26,Piano left,0,0
101.357,104.805,3.448,34,21,Piano left,0,0
104.805,106.305,1.5,62,52,Piano left,0,0
106.305,107.579,1.274,61,48,Piano left,0,0
107.579,107.663,0.084,58,40,Piano left,0,0
107.663,107.747,0.084,60,39,Piano left,0,0
107.747,108.083,0.335,58,45,Piano left,0,0
108.083,108.425,0.343,57,41,Piano left,0,0
108.425,108.774,0.349,55,44,Piano left,0,0
108.774,109.145,0.37,58,38,Piano left,0,0
109.145,110.706,1.561,57,44,Piano left,0,0
110.706,114.261,3.556,38,26,Piano left,0,0
110.706,114.261,3.556,50,31,Piano left,0,0
114.261,115.761,1.5,62,55,Piano left,0,0
115.761,116.098,0.337,63,55,Piano left,0,0
116.098,116.439,0.341,62,48,Piano left,0,0
116.439,116.788,0.349,61,50,Piano left,0,0
116.788,116.981,0.194,57,50,Piano left,0,0
116.981,117.065,0.084,58,39,Piano left,0,0
117.065,117.149,0.084,60,39,Piano left,0,0
117.149,117.473,0.324,58,46,Piano left,0,0
117.473,117.818,0.345,57,44,Piano left,0,0
117.818,118.173,0.355,55,45,Piano left,0,0
118.173,118.565,0.392,58,39,Piano left,0,0
118.565,120.173,1.607,57,44,Piano left,0,0
120.173,121.082,0.909,51,23,Piano left,0,0
121.082,123.809,2.727,50,23,Piano left,0,0
124.293,125.22,0.927,62,34,Piano left,0,0
123.809,125.22,1.411,58,41,Piano left,0,0
125.702,126.609,0.908,59,34,Piano left,0,0
125.702,126.609,0.908,63,36,Piano left,0,0
125.22,126.609,1.39,57,41,Piano left,0,0
127.08,127.996,0.916,62,34,Piano left,0,0
126.609,127.996,1.387,58,44,Piano left,0,0
128.916,129.362,0.446,54,41,Piano left,0,0
128.46800000000002,129.362,0.894,62,48,Piano left,0,0
127.996,129.362,1.367,57,52,Piano left,0,0
129.362,130.694,1.332,55,52,Piano left,0,0
130.694,132.046,1.352,53,53,Piano left,0,0
132.046,133.537,1.491,58,55,Piano left,0,0
133.537,135.102,1.565,57,39,Piano left,0,0
132.046,135.102,3.056,51,47,Piano left,0,0
135.578,136.505,0.927,57,45,Piano left,0,0
135.102,136.505,1.403,50,50,Piano left,0,0
136.505,136.737,0.232,60,52,Piano left,0,0
136.737,136.968,0.232,62,44,Piano left,0,0
136.968,137.197,0.228,63,51,Piano left,0,0
137.197,137.311,0.114,65,55,Piano left,0,0
137.311,137.425,0.114,63,51,Piano left,0,0
137.425,137.653,0.228,62,50,Piano left,0,0
137.653,137.886,0.233,60,50,Piano left,0,0
138.363,139.29,0.927,57,50,Piano left,0,0
137.886,139.29,1.403,50,56,Piano left,0,0
139.29,139.521,0.232,60,52,Piano left,0,0
139.521,139.753,0.232,62,44,Piano left,0,0
139.753,139.981,0.228,63,51,Piano left,0,0
139.981,140.095,0.114,65,55,Piano left,0,0
140.095,140.209,0.114,63,51,Piano left,0,0
140.209,140.437,0.228,62,50,Piano left,0,0
140.437,140.671,0.233,60,50,Piano left,0,0
141.157,142.142,0.985,57,50,Piano left,0,0
140.671,142.142,1.471,50,56,Piano left,0,0
142.142,142.374,0.232,60,61,Piano left,0,0
142.374,142.606,0.232,62,57,Piano left,0,0
142.606,142.83,0.224,63,62,Piano left,0,0
142.83,142.944,0.114,65,60,Piano left,0,0
142.944,143.058,0.114,63,56,Piano left,0,0
143.058,143.286,0.228,62,61,Piano left,0,0
143.286,143.519,0.233,60,51,Piano left,0,0
143.519,143.746,0.227,62,60,Piano left,0,0
143.746,143.975,0.229,61,49,Piano left,0,0
143.975,144.201,0.227,57,54,Piano left,0,0
144.201,144.438,0.236,60,47,Piano left,0,0
144.438,144.669,0.232,59,50,Piano left,0,0
144.669,144.906,0.237,55,46,Piano left,0,0
144.906,145.136,0.23,58,49,Piano left,0,0
145.136,145.374,0.238,57,44,Piano left,0,0
145.374,145.609,0.235,54,47,Piano left,0,0
145.609,145.85,0.241,56,43,Piano left,0,0
145.85,146.091,0.241,55,46,Piano left,0,0
146.091,146.338,0.247,51,44,Piano left,0,0
146.814,147.741,0.927,57,51,Piano left,0,0
146.338,147.741,1.403,50,56,Piano left,0,0
147.741,147.973,0.232,62,46,Piano left,0,0
147.973,148.205,0.232,63,39,Piano left,0,0
148.205,148.433,0.228,65,45,Piano left,0,0
148.433,148.547,0.114,67,49,Piano left,0,0
148.547,148.661,0.114,65,45,Piano left,0,0
148.661,148.889,0.228,63,45,Piano left,0,0
148.889,149.123,0.233,62,45,Piano left,0,0
149.599,150.526,0.927,62,51,Piano left,0,0
149.123,150.526,1.403,55,56,Piano left,0,0
150.526,150.757,0.232,62,51,Piano left,0,0
150.757,150.989,0.232,63,46,Piano left,0,0
150.989,151.217,0.228,65,50,Piano left,0,0
151.217,151.331,0.114,67,54,Piano left,0,0
151.331,151.445,0.114,65,49,Piano left,0,0
151.445,151.674,0.228,63,52,Piano left,0,0
151.674,151.907,0.233,62,48,Piano left,0,0
152.393,153.378,0.985,62,50,Piano left,0,0
151.907,153.378,1.471,55,56,Piano left,0,0
153.378,153.843,0.464,60,49,Piano left,0,0
153.843,154.299,0.456,58,45,Piano left,0,0
154.299,154.761,0.462,57,45,Piano left,0,0
154.761,155.223,0.463,55,45,Piano left,0,0
155.223,155.689,0.466,54,36,Piano left,0,0
155.689,156.156,0.467,55,39,Piano left,0,0
156.156,156.62,0.464,63,50,Piano left,0,0
156.62,157.077,0.456,62,46,Piano left,0,0
157.077,157.538,0.462,60,40,Piano left,0,0
157.538,158.001,0.463,58,40,Piano left,0,0
158.001,158.467,0.466,57,32,Piano left,0,0
158.467,158.934,0.467,58,33,Piano left,0,0
158.934,159.165,0.232,56,39,Piano left,0,0
159.165,159.392,0.227,58,35,Piano left,0,0
159.392,159.616,0.224,60,38,Piano left,0,0
159.616,159.729,0.113,63,34,Piano left,0,0
159.729,159.785,0.055,61,29,Piano left,0,0
159.785,159.84,0.055,63,30,Piano left,0,0
159.84,160.068,0.228,61,38,Piano left,0,0
160.068,160.302,0.233,60,33,Piano left,0,0
160.302,160.528,0.227,63,39,Piano left,0,0
160.528,160.643,0.114,60,34,Piano left,0,0
160.643,160.7,0.057,58,29,Piano left,0,0
160.7,160.757,0.057,60,29,Piano left,0,0
160.757,160.984,0.227,58,38,Piano left,0,0
160.984,161.223,0.239,57,33,Piano left,0,0
161.223,161.469,0.246,60,38,Piano left,0,0
161.469,161.743,0.274,63,33,Piano left,0,0
161.743,162.663,0.921,57,48,Piano left,0,0
161.743,162.663,0.921,48,40,Piano left,0,0
162.663,163.125,0.462,58,36,Piano left,0,0
162.663,163.125,0.462,55,36,Piano left,0,0
162.663,163.125,0.462,49,30,Piano left,0,0
163.601,164.528,0.927,57,45,Piano left,0,0
163.125,164.528,1.403,50,50,Piano left,0,0
164.528,164.76,0.232,63,52,Piano left,0,0
164.76,164.991,0.232,65,44,Piano left,0,0
164.991,165.22,0.228,67,51,Piano left,0,0
165.22,165.334,0.114,69,55,Piano left,0,0
165.334,165.448,0.114,67,51,Piano left,0,0
165.448,165.676,0.228,65,50,Piano left,0,0
165.676,165.909,0.233,63,50,Piano left,0,0
166.386,167.312,0.927,57,50,Piano left,0,0
165.909,167.312,1.403,50,56,Piano left,0,0
167.312,167.544,0.232,63,52,Piano left,0,0
167.544,167.776,0.232,65,44,Piano left,0,0
167.776,168.004,0.228,67,51,Piano left,0,0
168.004,168.118,0.114,69,55,Piano left,0,0
168.118,168.232,0.114,67,51,Piano left,0,0
168.232,168.46,0.228,65,50,Piano left,0,0
168.46,168.694,0.233,63,50,Piano left,0,0
169.18,170.165,0.985,57,50,Piano left,0,0
168.694,170.165,1.471,50,56,Piano left,0,0
170.165,170.287,0.122,58,45,Piano left,0,0
170.409,170.467,0.059,61,40,Piano left,0,0
170.643,170.702,0.059,62,42,Piano left,0,0
170.88,170.94,0.06,65,42,Piano left,0,0
171.122,171.18,0.059,61,41,Piano left,0,0
171.357,171.418,0.061,62,38,Piano left,0,0
171.6,171.72,0.12,53,45,Piano left,0,0
171.839,171.899,0.059,56,40,Piano left,0,0
172.077,172.136,0.059,57,41,Piano left,0,0
172.312,172.371,0.059,60,37,Piano left,0,0
172.55,172.608,0.059,56,39,Piano left,0,0
172.784,172.845,0.061,57,36,Piano left,0,0
173.028,173.15,0.122,51,43,Piano left,0,0
173.272,173.332,0.06,57,37,Piano left,0,0
173.511,173.571,0.06,58,38,Piano left,0,0
173.753,173.814,0.061,55,34,Piano left,0,0
173.999,174.062,0.062,53,36,Piano left,0,0
174.25,174.318,0.068,51,33,Piano left,0,0
174.677,176.177,1.5,62,55,Piano left,0,0
176.177,176.552,0.375,60,48,Piano left,0,0
176.552,176.927,0.375,62,48,Piano left,0,0
178.24,178.326,0.086,62,45,Piano left,0,0
176.927,178.326,1.398,65,54,Piano left,0,0
178.326,178.411,0.086,63,45,Piano left,0,0
178.411,178.766,0.355,62,51,Piano left,0,0
178.766,179.134,0.368,60,39,Piano left,0,0
179.134,180.718,1.583,62,46,Piano left,0,0
180.718,184.141,3.424,50,26,Piano left,0,0
180.718,184.141,3.424,38,21,Piano left,0,0
184.141,185.641,1.5,62,55,Piano left,0,0
185.641,186.016,0.375,60,48,Piano left,0,0
186.016,186.391,0.375,62,48,Piano left,0,0
187.704,187.79,0.086,62,45,Piano left,0,0
186.391,187.79,1.398,65,54,Piano left,0,0
187.79,187.875,0.086,63,45,Piano left,0,0
187.875,188.226,0.351,62,51,Piano left,0,0
188.226,188.599,0.373,60,39,Piano left,0,0
188.599,190.265,1.666,62,46,Piano left,0,0
190.265,191.225,0.96,51,23,Piano left,0,0
191.225,194.105,2.88,50,23,Piano left,0,0
194.105,194.222,0.117,55,59,Piano left,0,0
194.338,194.394,0.055,62,47,Piano left,0,0
194.559,194.615,0.056,63,53,Piano left,0,0
194.782,194.839,0.057,60,45,Piano left,0,0
195.009,195.066,0.057,62,49,Piano left,0,0
195.237,195.293,0.057,58,45,Piano left,0,0
195.464,195.581,0.117,55,62,Piano left,0,0
195.697,195.753,0.055,62,47,Piano left,0,0
195.919,195.975,0.056,63,53,Piano left,0,0
196.143,196.199,0.057,60,45,Piano left,0,0
196.37,196.427,0.057,62,49,Piano left,0,0
196.597,196.654,0.057,58,45,Piano left,0,0
196.824,196.941,0.117,55,62,Piano left,0,0
197.058,197.113,0.055,62,47,Piano left,0,0
197.279,197.335,0.056,63,50,Piano left,0,0
197.503,197.56,0.056,60,45,Piano left,0,0
197.729,197.786,0.057,62,52,Piano left,0,0
197.956,198.013,0.057,58,48,Piano left,0,0
198.183,198.24,0.057,60,57,Piano left,0,0
198.411,198.466,0.056,57,49,Piano left,0,0
198.633,198.688,0.056,58,53,Piano left,0,0
198.855,198.911,0.056,60,49,Piano left,0,0
199.08,199.136,0.056,57,51,Piano left,0,0
199.307,199.364,0.057,58,48,Piano left,0,0
199.538,199.657,0.119,55,59,Piano left,0,0
199.776,199.831,0.055,62,47,Piano left,0,0
199.997,200.052,0.056,63,50,Piano left,0,0
200.22,200.276,0.057,60,45,Piano left,0,0
200.447,200.504,0.057,62,51,Piano left,0,0
200.674,200.731,0.057,58,45,Piano left,0,0
200.901,201.018,0.117,55,62,Piano left,0,0
201.135,201.19,0.055,62,50,Piano left,0,0
201.354,201.41,0.056,63,54,Piano left,0,0
201.578,201.635,0.057,60,45,Piano left,0,0
201.805,201.862,0.057,62,49,Piano left,0,0
202.032,202.089,0.057,58,45,Piano left,0,0
202.26,202.376,0.117,55,62,Piano left,0,0
202.493,202.548,0.055,62,47,Piano left,0,0
202.714,202.77,0.056,63,50,Piano left,0,0
202.938,202.995,0.056,60,45,Piano left,0,0
