start,end,duration,pitch,velocity,instrument,instr program,midi channel
17.759,17.815,0.056,63,53,Piano left,0,0
17.982,18.039,0.057,60,45,Piano left,0,0
18.209,18.266,0.057,62,49,Piano left,0,0
18.437,18.493,0.056,57,45,Piano left,0,0
18.664,18.78,0.117,50,62,Piano left,0,0
18.897,18.953,0.056,62,47,Piano left,0,0
19.119,19.174,0.056,63,53,Piano left,0,0
19.343,19.398,0.056,60,45,Piano left,0,0
19.57,19.627,0.057,62,49,Piano left,0,0
19.797,19.854,0.057,57,45,Piano left,0,0
20.024,20.141,0.117,50,62,Piano left,0,0
20.258,20.312,0.055,60,47,Piano left,0,0
20.479,20.534,0.056,62,52,Piano left,0,0
20.703,20.758,0.056,63,51,Piano left,0,0
20.929,20.984,0.056,65,56,Piano left,0,0
21.156,21.212,0.057,62,53,Piano left,0,0
21.383,21.44,0.057,63,59,Piano left,0,0
21.61,21.666,0.056,60,52,Piano left,0,0
21.833,21.888,0.055,62,54,Piano left,0,0
22.055,22.11,0.056,58,49,Piano left,0,0
22.282,22.339,0.057,60,51,Piano left,0,0
22.514,22.572,0.059,57,48,Piano left,0,0
22.75,22.867,0.117,55,64,Piano left,0,0
22.985,23.039,0.054,62,51,Piano left,0,0
23.201,23.256,0.056,63,58,Piano left,0,0
23.424,23.481,0.057,60,49,Piano left,0,0
23.651,23.707,0.057,62,53,Piano left,0,0
23.879,23.935,0.057,58,49,Piano left,0,0
24.106,24.222,0.117,55,68,Piano left,0,0
24.339,24.393,0.055,62,51,Piano left,0,0
24.556,24.611,0.056,63,58,Piano left,0,0
24.78,24.836,0.057,60,49,Piano left,0,0
25.007,25.064,0.057,62,53,Piano left,0,0
25.234,25.291,0.057,58,49,Piano left,0,0
25.462,25.578,0.116,55,68,Piano left,0,0
25.695,25.751,0.056,62,51,Piano left,0,0
25.917,25.972,0.056,63,55,Piano left,0,0
26.14,26.196,0.057,60,49,Piano left,0,0
26.366,26.422,0.057,62,57,Piano left,0,0
26.593,26.649,0.057,58,52,Piano left,0,0
26.821,26.877,0.056,60,62,Piano left,0,0
27.048,27.103,0.055,57,53,Piano left,0,0
27.27,27.326,0.056,58,58,Piano left,0,0
27.492,27.548,0.057,60,53,Piano left,0,0
27.717,27.773,0.057,57,56,Piano left,0,0
27.944,28.001,0.057,58,52,Piano left,0,0
28.18,28.296,0.117,55,64,Piano left,0,0
28.412,28.467,0.055,62,51,Piano left,0,0
28.634,28.69,0.056,63,58,Piano left,0,0
28.857,28.914,0.057,60,49,Piano left,0,0
29.084,29.141,0.057,62,53,Piano left,0,0
29.311,29.368,0.057,58,49,Piano left,0,0
29.539,29.654,0.116,55,68,Piano left,0,0
29.772,29.828,0.056,62,51,Piano left,0,0
29.994,30.049,0.056,63,58,Piano left,0,0
30.218,30.273,0.056,60,49,Piano left,0,0
30.445,30.502,0.057,62,53,Piano left,0,0
30.672,30.729,0.057,58,49,Piano left,0,0
30.899,31.016,0.117,55,68,Piano left,0,0
31.133,31.188,0.055,62,51,Piano left,0,0
31.354,31.409,0.056,63,55,Piano left,0,0
31.578,31.633,0.056,60,49,Piano left,0,0
31.804,31.859,0.056,62,57,Piano left,0,0
32.031,32.088,0.057,58,52,Piano left,0,0
32.257999999999996,32.315,0.057,60,62,Piano left,0,0
32.485,32.54,0.055,57,53,Piano left,0,0
32.705,32.76,0.056,58,60,Piano left,0,0
32.927,32.983,0.057,55,58,Piano left,0,0
33.152,33.208,0.057,53,64,Piano left,0,0
33.381,33.44,0.059,51,62,Piano left,0,0
33.622,33.738,0.116,38,71,Piano left,0,0
33.622,33.738,0.116,50,84,Piano left,0,0
33.874,33.929,0.055,62,56,Piano left,0,0
34.093,34.148,0.056,63,63,Piano left,0,0
34.316,34.372,0.057,60,54,Piano left,0,0
34.543,34.599,0.057,62,58,Piano left,0,0
34.771,34.827,0.056,57,54,Piano left,0,0
34.998,35.115,0.117,50,88,Piano left,0,0
34.998,35.115,0.117,38,74,Piano left,0,0
35.249,35.303,0.054,62,56,Piano left,0,0
35.468,35.523,0.056,63,63,Piano left,0,0
35.692,35.748,0.057,60,54,Piano left,0,0
35.919,35.976,0.057,62,58,Piano left,0,0
36.147,36.204,0.057,57,54,Piano left,0,0
36.374,36.491,0.117,50,88,Piano left,0,0
36.374,36.491,0.117,38,74,Piano left,0,0
36.623,36.678,0.055,57,56,Piano left,0,0
36.843,36.898,0.056,60,62,Piano left,0,0
37.067,37.122,0.056,62,61,Piano left,0,0
37.292,37.348,0.057,63,67,Piano left,0,0
37.519,37.576,0.057,65,63,Piano left,0,0
37.747,37.803,0.056,62,70,Piano left,0,0
37.974,38.029,0.055,63,62,Piano left,0,0
38.196,38.252,0.056,60,64,Piano left,0,0
38.418,38.474,0.057,62,58,Piano left,0,0
38.643,38.699,0.057,58,61,Piano left,0,0
38.87,38.927,0.057,57,57,Piano left,0,0
39.1,39.216,0.116,50,84,Piano left,0,0
39.1,39.216,0.116,38,71,Piano left,0,0
39.353,39.406,0.054,62,56,Piano left,0,0
39.572,39.627,0.055,63,63,Piano left,0,0
39.795,39.851,0.056,60,54,Piano left,0,0
40.022,40.079,0.057,62,58,Piano left,0,0
40.249,40.306,0.057,57,54,Piano left,0,0
40.476,40.592,0.117,38,74,Piano left,0,0
40.476,40.592,0.117,50,88,Piano left,0,0
40.729,40.783,0.055,62,56,Piano left,0,0
40.948,41.004,0.056,63,63,Piano left,0,0
41.172,41.229,0.057,60,54,Piano left,0,0
41.399,41.456,0.057,62,58,Piano left,0,0
41.626,41.682,0.057,57,54,Piano left,0,0
41.854,41.969,0.116,38,74,Piano left,0,0
41.854,41.969,0.116,50,88,Piano left,0,0
42.107,42.161,0.055,57,56,Piano left,0,0
42.328,42.383,0.056,60,62,Piano left,0,0
42.552,42.607,0.056,62,61,Piano left,0,0
42.778,42.833,0.056,63,67,Piano left,0,0
43.005,43.061,0.057,65,63,Piano left,0,0
43.232,43.289,0.057,62,70,Piano left,0,0
43.459,43.515,0.056,63,62,Piano left,0,0
43.68,43.735,0.056,60,74,Piano left,0,0
43.904,43.96,0.057,62,69,Piano left,0,0
44.133,44.191,0.058,58,75,Piano left,0,0
44.366,44.424,0.059,62,70,Piano left,0,0
44.605,44.723,0.119,31,80,Piano left,0,0
44.605,44.723,0.119,43,95,Piano left,0,0
44.883,44.936,0.054,62,70,Piano left,0,0
45.099,45.155,0.056,63,78,Piano left,0,0
45.323,45.379,0.056,60,67,Piano left,0,0
45.55,45.607,0.057,62,72,Piano left,0,0
45.777,45.833,0.057,58,67,Piano left,0,0
46.004,46.12,0.117,43,94,Piano left,0,0
46.004,46.12,0.117,31,79,Piano left,0,0
46.279,46.332,0.054,62,70,Piano left,0,0
46.496,46.552,0.056,63,78,Piano left,0,0
46.72,46.777,0.057,60,67,Piano left,0,0
46.948,47.004,0.056,62,72,Piano left,0,0
47.175,47.232,0.057,58,67,Piano left,0,0
47.402,47.518,0.117,43,93,Piano left,0,0
47.402,47.518,0.117,31,79,Piano left,0,0
47.676,47.73,0.055,62,67,Piano left,0,0
47.897,47.953,0.056,63,74,Piano left,0,0
48.121,48.178,0.057,60,73,Piano left,0,0
48.347,48.404,0.057,62,80,Piano left,0,0
48.574,48.631,0.057,58,75,Piano left,0,0
48.801,48.857,0.057,60,84,Piano left,0,0
49.029,49.083,0.055,57,74,Piano left,0,0
49.251,49.305,0.055,58,76,Piano left,0,0
49.473,49.529,0.056,60,69,Piano left,0,0
49.698,49.754,0.056,57,73,Piano left,0,0
49.925,49.982,0.057,58,68,Piano left,0,0
50.16,50.277,0.117,37,81,Piano left,0,0
50.16,50.277,0.117,49,96,Piano left,0,0
50.454,50.507,0.054,63,70,Piano left,0,0
50.67,50.726,0.056,65,74,Piano left,0,0
50.894,50.951,0.057,62,67,Piano left,0,0
51.121,51.178,0.057,63,72,Piano left,0,0
51.349,51.407,0.058,58,67,Piano left,0,0
51.58,51.696,0.117,49,94,Piano left,0,0
51.58,51.696,0.117,37,79,Piano left,0,0
51.873,51.927,0.054,63,70,Piano left,0,0
52.089,52.144,0.056,65,75,Piano left,0,0
52.312,52.369,0.057,62,67,Piano left,0,0
52.54,52.596,0.057,63,72,Piano left,0,0
52.768,52.826,0.058,58,67,Piano left,0,0
53.002,53.118,0.117,49,95,Piano left,0,0
53.002,53.118,0.117,37,80,Piano left,0,0
53.292,53.346,0.055,63,67,Piano left,0,0
53.514,53.568,0.055,65,74,Piano left,0,0
53.737,53.794,0.057,62,64,Piano left,0,0
53.965,54.02,0.056,63,69,Piano left,0,0
54.192,54.248,0.057,58,64,Piano left,0,0
54.419,54.476,0.057,60,84,Piano left,0,0
54.646,54.702,0.056,57,70,Piano left,0,0
54.869,54.923,0.055,58,72,Piano left,0,0
55.091,55.146,0.056,60,69,Piano left,0,0
55.316,55.371,0.056,55,73,Piano left,0,0
55.543,55.599,0.057,57,68,Piano left,0,0
55.772,55.889,0.117,50,92,Piano left,0,0
55.772,55.889,0.117,38,78,Piano left,0,0
56.068,56.121,0.054,62,73,Piano left,0,0
56.284,56.34,0.056,63,78,Piano left,0,0
56.507,56.564,0.057,61,70,Piano left,0,0
56.735,56.791,0.056,62,75,Piano left,0,0
56.962,57.019,0.057,57,70,Piano left,0,0
57.196,57.312,0.117,49,94,Piano left,0,0
57.196,57.312,0.117,37,79,Piano left,0,0
57.493,57.546,0.054,63,73,Piano left,0,0
57.709,57.765,0.056,65,82,Piano left,0,0
57.933,57.989,0.056,62,70,Piano left,0,0
58.16,58.217,0.057,63,75,Piano left,0,0
58.387,58.444,0.057,58,70,Piano left,0,0
58.618,58.734,0.117,50,89,Piano left,0,0
58.618,58.734,0.117,38,75,Piano left,0,0
58.912,58.966,0.054,62,73,Piano left,0,0
59.128,59.183,0.056,63,78,Piano left,0,0
59.352,59.407,0.056,61,70,Piano left,0,0
59.579,59.635,0.057,62,75,Piano left,0,0
59.806,59.862,0.057,57,70,Piano left,0,0
60.039,60.154,0.116,49,94,Piano left,0,0
60.039,60.154,0.116,37,79,Piano left,0,0
60.331,60.384,0.054,63,73,Piano left,0,0
60.548,60.604,0.056,65,79,Piano left,0,0
60.772,60.829,0.057,62,70,Piano left,0,0
60.999,61.056,0.057,63,75,Piano left,0,0
61.227,61.283,0.057,58,70,Piano left,0,0
61.454,61.57,0.117,50,89,Piano left,0,0
61.454,61.57,0.117,38,75,Piano left,0,0
61.753,61.807,0.055,62,73,Piano left,0,0
61.973,62.029,0.056,63,78,Piano left,0,0
62.196,62.253,0.057,61,70,Piano left,0,0
62.423,62.48,0.057,62,75,Piano left,0,0
62.651,62.707,0.057,58,70,Piano left,0,0
62.878,62.992,0.115,60,76,Piano left,0,0
63.107,63.161,0.055,57,67,Piano left,0,0
63.328,63.382,0.055,58,70,Piano left,0,0
63.551,63.606,0.056,60,64,Piano left,0,0
63.778,63.832,0.055,57,69,Piano left,0,0
63.999,64.055,0.056,58,64,Piano left,0,0
64.223,64.333,0.11,55,76,Piano left,0,0
64.443,64.49799999999999,0.056,57,67,Piano left,0,0
64.667,64.721,0.055,58,69,Piano left,0,0
64.887,64.943,0.056,60,62,Piano left,0,0
65.111,65.166,0.055,57,66,Piano left,0,0
65.332,65.386,0.055,58,61,Piano left,0,0
65.553,65.662,0.11,55,72,Piano left,0,0
65.772,65.828,0.056,57,62,Piano left,0,0
65.997,66.053,0.056,58,64,Piano left,0,0
66.224,66.282,0.058,55,57,Piano left,0,0
66.456,66.514,0.058,53,60,Piano left,0,0
66.693,66.752,0.059,51,55,Piano left,0,0
66.927,67.043,0.117,50,74,Piano left,0,0
66.927,67.043,0.117,38,63,Piano left,0,0
67.161,67.216,0.055,62,56,Piano left,0,0
67.381,67.436,0.056,63,63,Piano left,0,0
67.604,67.66,0.057,60,54,Piano left,0,0
67.831,67.888,0.057,62,58,Piano left,0,0
68.059,68.116,0.057,58,54,Piano left,0,0
68.286,68.399,0.114,60,64,Piano left,0,0
68.515,68.569,0.055,57,56,Piano left,0,0
68.693,68.748,0.055,58,59,Piano left,0,0
68.916,68.972,0.056,60,54,Piano left,0,0
69.143,69.198,0.055,57,58,Piano left,0,0
69.364,69.42,0.056,58,54,Piano left,0,0
69.588,69.698,0.11,55,64,Piano left,0,0
69.808,69.864,0.056,57,56,Piano left,0,0
70.032,70.087,0.055,58,58,Piano left,0,0
70.295,70.351,0.056,60,52,Piano left,0,0
70.519,70.573,0.055,57,56,Piano left,0,0
70.74,70.794,0.055,58,51,Piano left,0,0
70.961,71.071,0.11,55,61,Piano left,0,0
71.18,71.235,0.056,57,52,Piano left,0,0
71.405,71.46,0.056,58,54,Piano left,0,0
71.631,71.688,0.057,55,48,Piano left,0,0
71.86,71.917,0.057,53,51,Piano left,0,0
72.091,72.148,0.058,51,46,Piano left,0,0
72.558,72.612,0.055,45,45,Piano left,0,0
72.78,72.835,0.056,50,42,Piano left,0,0
73.003,73.059,0.057,51,49,Piano left,0,0
73.23,73.285,0.056,49,54,Piano left,0,0
73.451,73.505,0.055,50,51,Piano left,0,0
72.324,73.673,1.349,38,45,Piano left,0,0
73.9,73.955,0.055,45,49,Piano left,0,0
74.121,74.176,0.055,51,51,Piano left,0,0
74.344,74.401,0.057,53,46,Piano left,0,0
74.571,74.628,0.057,50,49,Piano left,0,0
74.798,74.855,0.057,51,46,Piano left,0,0
73.673,75.026,1.353,38,56,Piano left,0,0
75.259,75.314,0.055,45,45,Piano left,0,0
75.48,75.534,0.055,50,42,Piano left,0,0
75.703,75.758,0.056,51,47,Piano left,0,0
75.93,75.984,0.055,49,52,Piano left,0,0
76.15,76.206,0.056,50,49,Piano left,0,0
75.026,76.373,1.348,38,45,Piano left,0,0
76.601,76.655,0.055,45,46,Piano left,0,0
76.821,76.877,0.056,51,48,Piano left,0,0
77.044,77.101,0.057,53,45,Piano left,0,0
77.272,77.327,0.055,50,47,Piano left,0,0
77.495,77.551,0.056,51,44,Piano left,0,0
76.374,77.72,1.346,38,54,Piano left,0,0
77.954,78.008,0.055,45,45,Piano left,0,0
78.174,78.23,0.056,50,42,Piano left,0,0
78.397,78.454,0.057,51,47,Piano left,0,0
78.625,78.68,0.055,49,51,Piano left,0,0
78.847,78.903,0.056,51,48,Piano left,0,0
79.072,79.129,0.057,50,53,Piano left,0,0
79.301,79.355,0.055,51,46,Piano left,0,0
79.521,79.577,0.056,49,48,Piano left,0,0
79.744,79.801,0.057,51,45,Piano left,0,0
79.972,80.028,0.056,50,45,Piano left,0,0
80.199,80.256,0.057,45,44,Piano left,0,0
77.72,80.426,2.706,38,45,Piano left,0,0
80.426,80.482,0.057,38,45,Piano left,0,0
80.653,80.709,0.057,54,45,Piano left,0,0
80.881,80.936,0.056,57,45,Piano left,0,0
81.108,81.165,0.057,62,45,Piano left,0,0
81.335,81.392,0.057,66,44,Piano left,0,0
81.562,81.619,0.057,69,43,Piano left,0,0
81.79,81.846,0.057,74,43,Piano left,0,0
82.017,82.074,0.058,78,42,Piano left,0,0
82.247,82.305,0.058,81,42,Piano left,0,0
82.479,82.536,0.058,86,41,Piano left,0,0
82.712,82.771,0.059,90,41,Piano left,0,0
82.95,83.01,0.06,93,40,Piano left,0,0
83.202,85.297,2.096,74,34,Piano left,0,0
83.202,85.297,2.096,81,34,Piano left,0,0
86.346,87.846,1.5,62,55,Piano left,0,0
87.846,88.221,0.375,60,48,Piano left,0,0
88.221,88.596,0.375,62,48,Piano left,0,0
89.908,89.994,0.086,62,45,Piano left,0,0
88.596,89.994,1.398,65,54,Piano left,0,0
89.994,90.08,0.086,63,45,Piano left,0,0
90.08,90.434,0.355,62,51,Piano left,0,0
90.435,90.803,0.368,60,39,Piano left,0,0
90.803,92.385,1.583,62,46,Piano left,0,0
92.386,95.81,3.424,50,26,Piano left,0,0
92.386,95.81,3.424,38,21,Piano left,0,0
95.81,97.31,1.5,62,55,Piano left,0,0
97.31,97.685,0.375,60,48,Piano left,0,0
97.685,98.06,0.375,62,48,Piano left,0,0
99.373,99.458,0.085,62,45,Piano left,0,0
98.06,99.458,1.398,65,54,Piano left,0,0
99.458,99.544,0.086,63,45,Piano left,0,0
99.544,99.894,0.351,62,51,Piano left,0,0
99.895,100.268,0.373,60,39,Piano left,0,0
100.268,101.856,1.589,62,46,Piano left,0,0
101.857,105.305,3.448,46,26,Piano left,0,0
101.857,105.305,3.448,34,21,Piano left,0,0
105.305,106.805,1.5,62,52,Piano left,0,0
106.805,108.079,1.274,61,48,Piano left,0,0
108.079,108.162,0.084,58,40,Piano left,0,0
108.162,108.246,0.084,60,39,Piano left,0,0
108.247,108.583,0.336,58,45,Piano left,0,0
108.583,108.924,0.342,57,41,Piano left,0,0
108.925,109.274,0.349,55,44,Piano left,0,0
109.274,109.645,0.371,58,38,Piano left,0,0
109.645,111.206,1.561,57,44,Piano left,0,0
111.206,114.76,3.555,38,26,Piano left,0,0
111.206,114.76,3.555,50,31,Piano left,0,0
114.761,116.261,1.5,62,55,Piano left,0,0
116.261,116.598,0.337,63,55,Piano left,0,0
116.598,116.939,0.341,62,48,Piano left,0,0
116.939,117.288,0.349,61,50,Piano left,0,0
117.288,117.48,0.193,57,50,Piano left,0,0
117.481,117.565,0.084,58,39,Piano left,0,0
117.565,117.648,0.084,60,39,Piano left,0,0
117.649,117.973,0.324,58,46,Piano left,0,0
117.973,118.318,0.345,57,44,Piano left,0,0
118.318,118.672,0.355,55,45,Piano left,0,0
118.673,119.065,0.392,58,39,Piano left,0,0
119.065,120.672,1.608,57,44,Piano left,0,0
120.673,121.582,0.909,51,23,Piano left,0,0
121.582,124.308,2.727,50,23,Piano left,0,0
124.793,125.719,0.927,62,34,Piano left,0,0
124.309,125.72,1.411,58,41,Piano left,0,0
126.202,127.108,0.907,59,34,Piano left,0,0
126.202,127.108,0.907,63,36,Piano left,0,0
125.72,127.108,1.389,57,41,Piano left,0,0
127.58,128.495,0.916,62,34,Piano left,0,0
127.109,128.49599999999998,1.387,58,44,Piano left,0,0
129.416,129.861,0.446,54,41,Piano left,0,0
128.968,129.861,0.894,62,48,Piano left,0,0
128.49599999999998,129.861,1.366,57,52,Piano left,0,0
129.862,131.194,1.332,55,52,Piano left,0,0
131.194,132.545,1.352,53,53,Piano left,0,0
132.546,134.036,1.491,58,55,Piano left,0,0
134.037,135.602,1.565,57,39,Piano left,0,0
132.546,135.602,3.056,51,47,Piano left,0,0
136.078,137.004,0.927,57,45,Piano left,0,0
135.602,137.004,1.403,50,50,Piano left,0,0
137.005,137.236,0.232,60,52,Piano left,0,0
137.237,137.468,0.231,62,44,Piano left,0,0
137.468,137.696,0.229,63,51,Piano left,0,0
137.697,137.81,0.114,65,55,Piano left,0,0
137.811,137.924,0.114,63,51,Piano left,0,0
137.925,138.153,0.228,62,50,Piano left,0,0
138.153,138.385,0.233,60,50,Piano left,0,0
138.862,139.789,0.927,57,50,Piano left,0,0
138.386,139.79,1.404,50,56,Piano left,0,0
139.79,140.02,0.231,60,52,Piano left,0,0
140.021,140.253,0.232,62,44,Piano left,0,0
140.253,140.48,0.228,63,51,Piano left,0,0
140.481,140.594,0.114,65,55,Piano left,0,0
140.595,140.708,0.114,63,51,Piano left,0,0
140.709,140.936,0.228,62,50,Piano left,0,0
140.937,141.171,0.234,60,50,Piano left,0,0
141.657,142.642,0.985,57,50,Piano left,0,0
141.171,142.642,1.471,50,56,Piano left,0,0
142.642,142.873,0.232,60,61,Piano left,0,0
142.874,143.106,0.232,62,57,Piano left,0,0
143.106,143.33,0.224,63,62,Piano left,0,0
143.33,143.443,0.114,65,60,Piano left,0,0
143.444,143.557,0.114,63,56,Piano left,0,0
143.558,143.785,0.228,62,61,Piano left,0,0
143.786,144.019,0.233,60,51,Piano left,0,0
144.019,144.245,0.227,62,60,Piano left,0,0
144.246,144.474,0.229,61,49,Piano left,0,0
144.475,144.701,0.226,57,54,Piano left,0,0
144.701,144.938,0.237,60,47,Piano left,0,0
144.938,145.168,0.231,59,50,Piano left,0,0
145.169,145.406,0.237,55,46,Piano left,0,0
145.406,145.902,0.496,58,49,Piano left,0,0
145.903,146.301,0.398,57,44,Piano left,0,0
146.301,146.535,0.235,54,47,Piano left,0,0
146.535,146.776,0.241,56,43,Piano left,0,0
146.777,147.017,0.241,55,46,Piano left,0,0
147.017,147.264,0.247,51,44,Piano left,0,0
147.741,148.667,0.927,57,51,Piano left,0,0
147.265,148.667,1.403,50,56,Piano left,0,0
148.667,148.899,0.232,62,46,Piano left,0,0
148.899,149.131,0.232,63,39,Piano left,0,0
149.131,149.359,0.228,65,45,Piano left,0,0
149.359,149.473,0.114,67,49,Piano left,0,0
149.473,149.587,0.114,65,45,Piano left,0,0
149.588,149.815,0.228,63,45,Piano left,0,0
149.816,150.049,0.234,62,45,Piano left,0,0
150.526,151.452,0.927,62,51,Piano left,0,0
150.049,151.452,1.403,55,56,Piano left,0,0
151.453,151.683,0.231,62,51,Piano left,0,0
151.683,151.915,0.232,63,46,Piano left,0,0
151.916,152.143,0.228,65,50,Piano left,0,0
152.143,152.257,0.114,67,54,Piano left,0,0
152.257,152.371,0.114,65,49,Piano left,0,0
152.371,152.6,0.229,63,52,Piano left,0,0
152.601,152.833,0.233,62,48,Piano left,0,0
153.319,154.304,0.985,62,50,Piano left,0,0
152.833,154.304,1.471,55,56,Piano left,0,0
154.304,154.769,0.465,60,49,Piano left,0,0
154.769,155.241,0.472,58,45,Piano left,0,0
155.242,155.772,0.531,57,45,Piano left,0,0
155.773,156.448,0.675,55,45,Piano left,0,0
156.448,156.999,0.551,54,36,Piano left,0,0
156.999,157.466,0.467,55,39,Piano left,0,0
157.467,158.016,0.549,63,50,Piano left,0,0
158.016,160.99,2.974,62,46,Piano left,0,0
160.99,161.451,0.461,60,40,Piano left,0,0
161.451,161.914,0.463,58,40,Piano left,0,0
161.914,162.38,0.466,57,32,Piano left,0,0
162.38,162.847,0.467,58,33,Piano left,0,0
162.847,163.243,0.396,56,39,Piano left,0,0
163.243,163.945,0.702,58,35,Piano left,0,0
163.945,164.169,0.224,60,38,Piano left,0,0
164.169,164.282,0.112,63,34,Piano left,0,0
164.282,164.338,0.056,61,29,Piano left,0,0
164.338,164.393,0.055,63,30,Piano left,0,0
164.393,164.621,0.228,61,38,Piano left,0,0
164.621,164.855,0.234,60,33,Piano left,0,0
164.855,165.081,0.226,63,39,Piano left,0,0
165.081,165.196,0.115,60,34,Piano left,0,0
165.196,165.253,0.057,58,29,Piano left,0,0
165.253,165.31,0.057,60,29,Piano left,0,0
165.31,165.536,0.227,58,38,Piano left,0,0
165.537,165.776,0.239,57,33,Piano left,0,0
165.776,166.022,0.246,60,38,Piano left,0,0
166.022,166.296,0.274,63,33,Piano left,0,0
166.296,167.216,0.92,57,48,Piano left,0,0
166.296,167.216,0.92,48,40,Piano left,0,0
167.216,167.678,0.462,58,36,Piano left,0,0
167.216,167.678,0.462,55,36,Piano left,0,0
167.216,167.678,0.462,49,30,Piano left,0,0
168.154,169.081,0.927,57,45,Piano left,0,0
167.678,169.081,1.403,50,50,Piano left,0,0
169.081,169.313,0.232,63,52,Piano left,0,0
169.313,169.544,0.231,65,44,Piano left,0,0
169.544,169.773,0.229,67,51,Piano left,0,0
169.773,169.886,0.114,69,55,Piano left,0,0
169.887,170.001,0.114,67,51,Piano left,0,0
170.001,170.229,0.228,65,50,Piano left,0,0
170.229,170.462,0.233,63,50,Piano left,0,0
170.939,171.865,0.926,57,50,Piano left,0,0
170.462,171.865,1.403,50,56,Piano left,0,0
171.865,172.097,0.232,63,52,Piano left,0,0
172.097,172.329,0.232,65,44,Piano left,0,0
172.329,172.557,0.228,67,51,Piano left,0,0
172.557,172.671,0.114,69,55,Piano left,0,0
172.671,172.784,0.114,67,51,Piano left,0,0
172.785,173.012,0.228,65,50,Piano left,0,0
173.013,173.247,0.234,63,50,Piano left,0,0
173.247,174.675,1.428,50,56,Piano left,0,0
173.691,174.676,0.985,57,50,Piano left,0,0
174.676,174.797,0.122,58,45,Piano left,0,0
174.919,174.977,0.058,61,40,Piano left,0,0
175.154,175.212,0.059,62,42,Piano left,0,0
175.391,175.442,0.051,65,42,Piano left,0,0
175.59,175.647,0.058,61,41,Piano left,0,0
175.825,175.886,0.061,62,38,Piano left,0,0
176.068,176.188,0.12,53,45,Piano left,0,0
176.307,176.367,0.06,56,40,Piano left,0,0
176.545,176.604,0.059,57,41,Piano left,0,0
176.78,176.839,0.059,60,37,Piano left,0,0
177.317,177.374,0.058,56,39,Piano left,0,0
178.244,178.597,0.354,57,36,Piano left,0,0
179.032,179.222,0.191,51,43,Piano left,0,0
179.446,179.506,0.06,57,37,Piano left,0,0
179.685,179.745,0.06,58,38,Piano left,0,0
179.928,179.989,0.061,55,34,Piano left,0,0
180.173,180.236,0.062,53,36,Piano left,0,0
180.722,180.791,0.068,51,33,Piano left,0,0
181.577,183.076,1.499,62,55,Piano left,0,0
183.077,183.452,0.375,60,48,Piano left,0,0
183.452,183.826,0.374,62,48,Piano left,0,0
185.14,185.226,0.086,62,45,Piano left,0,0
183.827,185.226,1.399,65,54,Piano left,0,0
185.226,185.31,0.085,63,45,Piano left,0,0
185.311,185.666,0.355,62,51,Piano left,0,0
185.666,186.033,0.368,60,39,Piano left,0,0
186.034,187.618,1.584,62,46,Piano left,0,0
187.618,191.041,3.423,50,26,Piano left,0,0
187.618,191.041,3.423,38,21,Piano left,0,0
191.041,192.541,1.5,62,55,Piano left,0,0
192.541,192.916,0.375,60,48,Piano left,0,0
192.916,193.291,0.375,62,48,Piano left,0,0
194.604,194.69,0.086,62,45,Piano left,0,0
193.291,194.69,1.399,65,54,Piano left,0,0
194.69,194.774,0.085,63,45,Piano left,0,0
194.775,195.126,0.351,62,51,Piano left,0,0
195.126,195.498,0.373,60,39,Piano left,0,0
195.499,197.165,1.666,62,46,Piano left,0,0
197.165,198.124,0.96,51,23,Piano left,0,0
198.125,201.005,2.88,50,23,Piano left,0,0
201.005,201.121,0.117,55,59,Piano left,0,0
201.238,201.293,0.056,62,47,Piano left,0,0
201.459,201.515,0.056,63,53,Piano left,0,0
201.682,201.739,0.057,60,45,Piano left,0,0
201.909,201.966,0.057,62,49,Piano left,0,0
202.137,202.193,0.056,58,45,Piano left,0,0
202.364,202.48,0.117,55,62,Piano left,0,0
202.597,202.653,0.056,62,47,Piano left,0,0
202.819,202.874,0.056,63,53,Piano left,0,0
203.043,203.098,0.056,60,45,Piano left,0,0
203.27,203.327,0.057,62,49,Piano left,0,0
203.497,203.554,0.057,58,45,Piano left,0,0
203.724,203.841,0.117,55,62,Piano left,0,0
203.958,204.012,0.055,62,47,Piano left,0,0
204.179,204.234,0.056,63,50,Piano left,0,0
204.403,204.459,0.057,60,45,Piano left,0,0
204.629,204.685,0.057,62,52,Piano left,0,0
204.856,204.912,0.057,58,48,Piano left,0,0
205.083,205.14,0.057,60,57,Piano left,0,0
205.311,205.366,0.055,57,49,Piano left,0,0
205.533,205.588,0.055,58,53,Piano left,0,0
205.755,205.81,0.056,60,49,Piano left,0,0
205.98,206.035,0.056,57,51,Piano left,0,0
206.207,206.264,0.057,58,48,Piano left,0,0
206.438,206.556,0.119,55,59,Piano left,0,0
206.676,206.73,0.055,62,47,Piano left,0,0
206.897,206.952,0.055,63,50,Piano left,0,0
207.12,207.176,0.056,60,45,Piano left,0,0
207.347,207.404,0.057,62,51,Piano left,0,0
207.574,207.631,0.057,58,45,Piano left,0,0
207.801,207.917,0.117,55,62,Piano left,0,0
208.035,208.09,0.055,62,50,Piano left,0,0
208.254,208.309,0.056,63,54,Piano left,0,0
208.478,208.534,0.057,60,45,Piano left,0,0
208.705,208.761,0.057,62,49,Piano left,0,0
208.932,208.989,0.057,58,45,Piano left,0,0
209.16,209.276,0.116,55,62,Piano left,0,0
209.393,209.447,0.055,62,47,Piano left,0,0
